1363: (40, 0), (28, 1), (30, 0), (28, 0), (17, 1), (46, 1), (26, 1), (16, 0)
1364: (40, 0), (28, 1), (30, 0), (28, 0), (17, 1), (46, 1), (26, 1), (17, 0)
1365: (41, 0), (27, 1), (30, 0), (29, 0), (17, 1), (45, 1), (26, 1), (17, 0)
1366: (41, 0), (27, 1), (30, 0), (29, 0), (16, 1), (45, 1), (25, 1), (17, 0)
1367: (41, 0), (27, 1), (30, 0), (29, 0), (16, 1), (45, 1), (25, 1), (18, 0)
1368: (42, 0), (26, 1), (30, 0), (30, 0), (16, 1), (44, 1), (25, 1), (18, 0)
1369: (42, 0), (26, 1), (30, 0), (30, 0), (15, 1), (44, 1), (24, 1), (18, 0)
1370: (42, 0), (26, 1), (30, 0), (30, 0), (15, 1), (44, 1), (24, 1), (19, 0)
1371: (43, 0), (25, 1), (30, 0), (31, 0), (15, 1), (43, 1), (24, 1), (19, 0)
1372: (43, 0), (25, 1), (30, 0), (31, 0), (14, 1), (43, 1), (23, 1), (19, 0)
1373: (43, 0), (25, 1), (30, 0), (31, 0), (14, 1), (43, 1), (23, 1), (20, 0)
1374: (44, 0), (24, 1), (31, 0), (32, 0), (14, 1), (42, 1), (23, 1), (20, 0)
1375: (44, 0), (24, 1), (31, 0), (32, 0), (13, 1), (42, 1), (22, 1), (20, 0)
1376: (44, 0), (24, 1), (31, 0), (32, 0), (13, 1), (42, 1), (22, 1), (21, 0)
1377: (45, 0), (23, 1), (32, 0), (33, 0), (13, 1), (41, 1), (22, 1), (21, 0)
1378: (45, 0), (23, 1), (32, 0), (33, 0), (12, 1), (41, 1), (21, 1), (21, 0)
1379: (45, 0), (23, 1), (32, 0), (33, 0), (12, 1), (41, 1), (21, 1), (22, 0)
1380: (46, 0), (22, 1), (33, 0), (34, 0), (12, 1), (40, 1), (21, 1), (22, 0)
1381: (46, 0), (22, 1), (33, 0), (34, 0), (11, 1), (40, 1), (20, 1), (22, 0)
1382: (46, 0), (22, 1), (33, 0), (34, 0), (11, 1), (40, 1), (20, 1), (23, 0)
1383: (47, 0), (21, 1), (34, 0), (35, 0), (11, 1), (39, 1), (20, 1), (23, 0)
1384: (47, 0), (21, 1), (34, 0), (35, 0), (10, 1), (39, 1), (19, 1), (23, 0)
1385: (47, 0), (21, 1), (34, 0), (35, 0), (10, 1), (39, 1), (19, 1), (24, 0)
1386: (48, 1), (20, 1), (35, 0), (36, 0), (10, 1), (38, 1), (19, 1), (24, 0)
1387: (48, 1), (20, 1), (35, 0), (36, 0), (9, 1), (38, 1), (18, 1), (24, 0)
1388: (48, 1), (20, 1), (35, 0), (36, 0), (9, 1), (38, 1), (18, 1), (25, 0)
1389: (48, 1), (19, 1), (36, 0), (37, 0), (9, 1), (37, 1), (18, 1), (25, 0)
1390: (48, 1), (19, 1), (36, 0), (37, 0), (8, 1), (37, 1), (17, 1), (25, 0)
1391: (48, 1), (19, 1), (36, 0), (37, 0), (8, 1), (37, 1), (17, 1), (26, 0)
1392: (48, 1), (18, 0), (37, 0), (38, 0), (8, 1), (36, 1), (17, 1), (26, 0)
1393: (48, 1), (18, 0), (37, 0), (38, 0), (7, 1), (36, 1), (16, 1), (26, 0)
1394: (48, 1), (18, 0), (37, 0), (38, 0), (7, 1), (36, 1), (16, 1), (27, 0)
1395: (48, 1), (18, 0), (38, 0), (39, 0), (7, 1), (35, 1), (16, 1), (27, 0)
1396: (48, 1), (18, 0), (38, 0), (39, 0), (6, 1), (35, 1), (15, 1), (27, 0)
1397: (48, 1), (18, 0), (38, 0), (39, 0), (6, 1), (35, 1), (15, 1), (28, 0)
1398: (48, 1), (18, 0), (39, 0), (40, 0), (6, 1), (34, 1), (15, 1), (28, 0)
1399: (47, 1), (18, 0), (39, 0), (40, 0), (5, 1), (34, 1), (14, 1), (28, 0)
1400: (47, 1), (18, 0), (39, 0), (40, 0), (5, 1), (34, 1), (14, 1), (29, 0)
1401: (47, 1), (18, 0), (40, 0), (41, 0), (5, 1), (33, 1), (14, 1), (29, 0)
1402: (46, 1), (18, 0), (40, 0), (41, 0), (4, 1), (33, 1), (13, 1), (29, 0)
1403: (46, 1), (18, 0), (40, 0), (41, 0), (4, 1), (33, 1), (13, 1), (30, 0)
1404: (46, 1), (18, 0), (41, 0), (42, 0), (4, 1), (32, 1), (13, 1), (30, 0)
1405: (45, 1), (19, 0), (41, 0), (42, 0), (3, 1), (32, 1), (12, 1), (30, 0)
1406: (45, 1), (19, 0), (41, 0), (42, 0), (3, 1), (32, 1), (12, 1), (31, 0)
1407: (45, 1), (19, 0), (42, 0), (43, 0), (3, 1), (31, 1), (12, 1), (31, 0)
1408: (44, 1), (20, 0), (42, 0), (43, 0), (2, 1), (31, 1), (11, 1), (31, 0)
1409: (44, 1), (20, 0), (42, 0), (43, 0), (2, 1), (31, 1), (11, 1), (32, 0)
1410: (44, 1), (20, 0), (43, 0), (44, 0), (2, 1), (30, 1), (11, 1), (32, 0)
1411: (43, 1), (21, 0), (43, 0), (44, 0), (1, 1), (30, 1), (10, 0), (32, 0)
1412: (43, 1), (21, 0), (43, 0), (44, 0), (1, 1), (30, 1), (10, 0), (33, 0)
1413: (43, 1), (21, 0), (44, 0), (45, 0), (1, 1), (29, 1), (10, 0), (33, 0)
1414: (42, 1), (22, 0), (44, 0), (45, 0), (0, 0), (29, 1), (10, 0), (33, 0)
1415: (42, 1), (22, 0), (44, 0), (45, 0), (0, 0), (29, 1), (10, 0), (34, 0)
1416: (42, 1), (22, 0), (45, 0), (46, 0), (0, 0), (28, 1), (10, 0), (34, 0)
1417: (41, 1), (23, 0), (45, 0), (46, 0), (0, 0), (28, 1), (10, 0), (34, 0)
1418: (41, 1), (23, 0), (45, 0), (46, 0), (0, 0), (28, 1), (10, 0), (35, 0)
1419: (41, 1), (23, 0), (46, 0), (47, 1), (0, 0), (27, 1), (10, 0), (35, 0)
1420: (40, 1), (24, 0), (46, 0), (47, 1), (0, 0), (27, 1), (10, 0), (35, 0)
1421: (40, 1), (24, 0), (46, 0), (47, 1), (0, 0), (27, 1), (10, 0), (36, 0)
1422: (40, 1), (24, 0), (47, 0), (47, 1), (0, 0), (26, 1), (10, 0), (36, 0)
1423: (39, 1), (25, 0), (47, 0), (47, 1), (0, 0), (26, 1), (10, 0), (36, 0)
1424: (39, 1), (25, 0), (47, 0), (47, 1), (0, 0), (26, 1), (11, 0), (37, 0)
1425: (39, 1), (25, 0), (48, 1), (47, 1), (0, 0), (25, 1), (11, 0), (37, 0)
1426: (38, 1), (26, 0), (48, 1), (47, 1), (0, 0), (25, 1), (11, 0), (37, 0)
1427: (38, 1), (26, 0), (48, 1), (47, 1), (0, 0), (25, 1), (12, 0), (38, 0)
1428: (38, 1), (26, 0), (48, 1), (47, 1), (0, 0), (24, 1), (12, 0), (38, 0)
1429: (37, 1), (27, 0), (48, 1), (47, 1), (0, 0), (24, 1), (12, 0), (38, 0)
1430: (37, 1), (27, 0), (48, 1), (47, 1), (0, 0), (24, 1), (13, 0), (39, 0)
1431: (37, 1), (27, 0), (48, 1), (47, 1), (0, 0), (23, 1), (13, 0), (39, 0)
1432: (36, 1), (28, 0), (48, 1), (46, 1), (0, 0), (23, 1), (13, 0), (39, 0)
1433: (36, 1), (28, 0), (48, 1), (46, 1), (0, 0), (23, 1), (14, 0), (40, 0)
1434: (36, 1), (28, 0), (48, 1), (46, 1), (0, 0), (22, 1), (14, 0), (40, 0)
1435: (35, 1), (29, 0), (48, 1), (45, 1), (0, 0), (22, 1), (14, 0), (40, 0)
1436: (35, 1), (29, 0), (48, 1), (45, 1), (0, 0), (22, 1), (15, 0), (41, 0)
1437: (35, 1), (29, 0), (48, 1), (45, 1), (0, 0), (21, 1), (15, 0), (41, 0)
1438: (34, 1), (30, 0), (47, 1), (44, 1), (0, 0), (21, 1), (15, 0), (41, 0)
1439: (34, 1), (30, 0), (47, 1), (44, 1), (0, 0), (21, 1), (16, 0), (42, 0)
1440: (34, 1), (30, 0), (47, 1), (44, 1), (0, 0), (20, 1), (16, 0), (42, 0)
1441: (33, 1), (31, 0), (46, 1), (43, 1), (0, 0), (20, 1), (16, 0), (42, 0)
1442: (33, 1), (31, 0), (46, 1), (43, 1), (0, 0), (20, 1), (17, 0), (43, 0)
1443: (33, 1), (31, 0), (46, 1), (43, 1), (0, 0), (19, 1), (17, 0), (43, 0)
1444: (32, 1), (32, 0), (45, 1), (42, 1), (0, 0), (19, 1), (17, 0), (43, 0)
1445: (32, 1), (32, 0), (45, 1), (42, 1), (0, 0), (19, 1), (18, 0), (44, 0)
1446: (32, 1), (32, 0), (45, 1), (42, 1), (0, 0), (18, 1), (18, 0), (44, 0)
1447: (31, 1), (33, 0), (44, 1), (41, 1), (0, 0), (18, 1), (18, 0), (44, 0)
1448: (31, 1), (33, 0), (44, 1), (41, 1), (0, 0), (18, 1), (19, 0), (45, 0)
1449: (31, 1), (33, 0), (44, 1), (41, 1), (0, 0), (17, 1), (19, 0), (45, 0)
1450: (30, 1), (34, 0), (43, 1), (40, 1), (0, 0), (17, 1), (19, 0), (45, 0)
1451: (30, 1), (34, 0), (43, 1), (40, 1), (0, 0), (17, 1), (20, 0), (46, 0)
1452: (30, 1), (34, 0), (43, 1), (40, 1), (0, 0), (16, 1), (20, 0), (46, 0)
1453: (29, 1), (35, 0), (42, 1), (39, 1), (0, 0), (16, 1), (20, 0), (46, 0)
1454: (29, 1), (35, 0), (42, 1), (39, 1), (0, 0), (16, 1), (21, 0), (47, 0)
1455: (29, 1), (35, 0), (42, 1), (39, 1), (0, 0), (15, 1), (21, 0), (47, 0)
1456: (28, 1), (36, 0), (41, 1), (38, 1), (0, 0), (15, 1), (21, 0), (47, 0)
1457: (28, 1), (36, 0), (41, 1), (38, 1), (0, 0), (15, 1), (22, 0), (48, 1)
1458: (28, 1), (36, 0), (41, 1), (38, 1), (0, 0), (14, 1), (22, 0), (48, 1)
1459: (27, 1), (37, 0), (40, 1), (37, 1), (0, 0), (14, 1), (22, 0), (48, 1)
1460: (27, 1), (37, 0), (40, 1), (37, 1), (0, 0), (14, 1), (23, 0), (48, 1)
1461: (27, 1), (37, 0), (40, 1), (37, 1), (0, 0), (13, 1), (23, 0), (48, 1)
1462: (26, 1), (38, 0), (39, 1), (36, 1), (0, 0), (13, 1), (23, 0), (48, 1)
1463: (26, 1), (38, 0), (39, 1), (36, 1), (0, 0), (13, 1), (24, 0), (48, 1)
1464: (26, 1), (38, 0), (39, 1), (36, 1), (0, 0), (12, 1), (24, 0), (48, 1)
1465: (25, 1), (39, 0), (38, 1), (35, 1), (0, 0), (12, 1), (24, 0), (48, 1)
1466: (25, 1), (39, 0), (38, 1), (35, 1), (0, 0), (12, 1), (25, 0), (48, 1)
1467: (25, 1), (39, 0), (38, 1), (35, 1), (0, 0), (11, 1), (25, 0), (48, 1)
1468: (24, 1), (40, 0), (37, 1), (34, 1), (0, 0), (11, 1), (25, 0), (48, 1)
1469: (24, 1), (40, 0), (37, 1), (34, 1), (0, 0), (11, 1), (26, 0), (48, 1)
1470: (24, 1), (40, 0), (37, 1), (34, 1), (0, 0), (10, 1), (26, 0), (47, 1)
1471: (23, 1), (41, 0), (36, 1), (33, 1), (0, 0), (10, 1), (26, 0), (47, 1)
1472: (23, 1), (41, 0), (36, 1), (33, 1), (0, 0), (10, 1), (27, 0), (47, 1)
1473: (23, 1), (41, 0), (36, 1), (33, 1), (0, 0), (9, 1), (27, 0), (46, 1)
1474: (22, 1), (42, 0), (35, 0), (32, 1), (0, 0), (9, 1), (27, 0), (46, 1)
1475: (22, 1), (42, 0), (35, 0), (32, 1), (0, 0), (9, 1), (28, 0), (46, 1)
1476: (22, 1), (42, 0), (35, 0), (32, 1), (0, 0), (8, 1), (28, 0), (45, 1)
1477: (21, 0), (43, 0), (35, 0), (31, 1), (0, 0), (8, 1), (28, 0), (45, 1)
1478: (21, 0), (43, 0), (35, 0), (31, 1), (0, 0), (8, 1), (29, 0), (45, 1)
1479: (21, 0), (43, 0), (35, 0), (31, 1), (0, 0), (7, 1), (29, 0), (44, 1)
1480: (21, 0), (44, 0), (35, 0), (30, 1), (0, 0), (7, 1), (29, 0), (44, 1)
1481: (21, 0), (44, 0), (35, 0), (30, 1), (0, 0), (7, 1), (30, 0), (44, 1)
1482: (21, 0), (44, 0), (35, 0), (30, 1), (0, 0), (6, 1), (30, 0), (43, 1)
1483: (21, 0), (45, 0), (35, 0), (29, 1), (0, 0), (6, 1), (30, 0), (43, 1)
1484: (21, 0), (45, 0), (35, 0), (29, 1), (0, 0), (6, 1), (31, 0), (43, 1)
1485: (21, 0), (45, 0), (35, 0), (29, 1), (0, 0), (5, 1), (31, 0), (42, 1)
1486: (21, 0), (46, 0), (35, 0), (28, 1), (0, 0), (5, 1), (31, 0), (42, 1)
1487: (21, 0), (46, 0), (35, 0), (28, 1), (0, 0), (5, 1), (32, 0), (42, 1)
1488: (21, 0), (46, 0), (35, 0), (28, 1), (0, 0), (4, 1), (32, 0), (41, 1)
1489: (21, 0), (47, 0), (35, 0), (27, 1), (0, 0), (4, 1), (32, 0), (41, 1)
1490: (21, 0), (47, 0), (35, 0), (27, 1), (0, 0), (4, 1), (33, 0), (41, 1)
1491: (21, 0), (47, 0), (35, 0), (27, 1), (0, 0), (3, 1), (33, 0), (40, 1)
1492: (21, 0), (48, 0), (35, 0), (26, 1), (0, 0), (3, 1), (33, 0), (40, 1)
1493: (21, 0), (48, 0), (35, 0), (26, 1), (0, 0), (3, 1), (34, 0), (40, 1)
1494: (21, 0), (48, 0), (35, 0), (26, 1), (0, 0), (2, 1), (34, 0), (39, 0)
1495: (21, 0), (49, 1), (35, 0), (25, 1), (0, 0), (2, 1), (34, 0), (39, 0)
1496: (21, 0), (49, 1), (35, 0), (25, 1), (0, 0), (2, 1), (35, 0), (39, 0)
1497: (21, 0), (49, 1), (35, 0), (25, 1), (0, 0), (1, 1), (35, 0), (39, 0)
1498: (21, 0), (49, 1), (35, 0), (24, 1), (0, 0), (1, 1), (35, 0), (39, 0)
1499: (21, 0), (49, 1), (35, 0), (24, 1), (0, 0), (1, 1), (36, 0), (39, 0)
1500: (21, 0), (49, 1), (35, 0), (24, 1), (0, 0), (0, 0), (36, 0), (39, 0)
1501: (21, 0), (49, 1), (35, 0), (23, 1), (0, 0), (0, 0), (36, 0), (39, 0)
1502: (21, 0), (49, 1), (35, 0), (23, 1), (0, 0), (0, 0), (37, 0), (39, 0)
1503: (21, 0), (49, 1), (35, 0), (23, 1), (0, 0), (0, 0), (37, 0), (39, 0)
1504: (21, 0), (49, 1), (35, 0), (22, 1), (0, 0), (0, 0), (37, 0), (39, 0)
1505: (21, 0), (49, 1), (35, 0), (22, 1), (0, 0), (0, 0), (38, 0), (39, 0)
1506: (21, 0), (49, 1), (35, 0), (22, 1), (0, 0), (0, 0), (38, 0), (39, 0)
1507: (21, 0), (49, 1), (35, 0), (21, 1), (0, 0), (0, 0), (38, 0), (39, 0)
1508: (21, 0), (48, 1), (35, 0), (21, 1), (0, 0), (0, 0), (39, 0), (39, 0)
1509: (21, 0), (48, 1), (35, 0), (21, 1), (0, 0), (0, 0), (39, 0), (39, 0)
1510: (21, 0), (48, 1), (35, 0), (20, 1), (0, 0), (0, 0), (39, 0), (39, 0)
1511: (21, 0), (47, 1), (35, 0), (20, 1), (0, 0), (0, 0), (40, 0), (39, 0)
1512: (21, 0), (47, 1), (35, 0), (20, 1), (0, 0), (0, 0), (40, 0), (39, 0)
1513: (21, 0), (47, 1), (35, 0), (19, 1), (0, 0), (0, 0), (40, 0), (39, 0)
1514: (21, 0), (46, 1), (35, 0), (19, 1), (0, 0), (0, 0), (41, 0), (39, 0)
1515: (21, 0), (46, 1), (35, 0), (19, 1), (0, 0), (0, 0), (41, 0), (39, 0)
1516: (21, 0), (46, 1), (35, 0), (18, 1), (0, 0), (0, 0), (41, 0), (39, 0)
1517: (21, 0), (45, 1), (35, 0), (18, 1), (0, 0), (0, 0), (42, 0), (39, 0)
1518: (21, 0), (45, 1), (35, 0), (18, 1), (0, 0), (0, 0), (42, 0), (39, 0)
1519: (21, 0), (45, 1), (35, 0), (17, 1), (0, 0), (0, 0), (42, 0), (39, 0)
1520: (21, 0), (44, 1), (35, 0), (17, 1), (0, 0), (0, 0), (43, 0), (39, 0)
1521: (21, 0), (44, 1), (35, 0), (17, 1), (0, 0), (0, 0), (43, 0), (39, 0)
1522: (21, 0), (44, 1), (35, 0), (16, 1), (0, 0), (0, 0), (43, 0), (39, 0)
1523: (21, 0), (43, 1), (35, 0), (16, 1), (0, 0), (0, 0), (44, 0), (39, 0)
1524: (21, 0), (43, 1), (35, 0), (16, 1), (0, 0), (0, 0), (44, 0), (39, 0)
1525: (21, 0), (43, 1), (35, 0), (15, 1), (0, 0), (0, 0), (44, 0), (39, 0)
1526: (21, 0), (42, 1), (35, 0), (15, 1), (0, 0), (0, 0), (45, 0), (39, 0)
1527: (21, 0), (42, 1), (35, 0), (15, 1), (0, 0), (0, 0), (45, 0), (39, 0)
1528: (21, 0), (42, 1), (35, 0), (14, 1), (0, 0), (0, 0), (45, 0), (39, 0)
1529: (21, 0), (41, 1), (35, 0), (14, 1), (0, 0), (0, 0), (46, 0), (39, 0)
1530: (21, 0), (41, 1), (35, 0), (14, 1), (0, 0), (0, 0), (46, 0), (39, 0)
1531: (21, 0), (41, 1), (35, 0), (13, 1), (0, 0), (0, 0), (46, 0), (39, 0)
1532: (21, 0), (40, 1), (35, 0), (13, 1), (0, 0), (0, 0), (47, 0), (39, 0)
1533: (21, 0), (40, 1), (35, 0), (13, 1), (0, 0), (0, 0), (47, 0), (39, 0)
1534: (21, 0), (40, 1), (35, 0), (12, 1), (0, 0), (0, 0), (47, 0), (39, 0)
1535: (21, 0), (39, 1), (35, 0), (12, 1), (0, 0), (0, 0), (48, 0), (39, 0)
1536: (21, 0), (39, 1), (35, 0), (12, 1), (0, 0), (0, 0), (48, 0), (39, 0)
1537: (21, 0), (39, 1), (35, 0), (11, 1), (0, 0), (0, 0), (48, 0), (39, 0)
1538: (21, 0), (38, 1), (35, 0), (11, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1539: (21, 0), (38, 1), (35, 0), (11, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1540: (21, 0), (38, 1), (35, 0), (10, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1541: (21, 0), (37, 1), (35, 0), (10, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1542: (21, 0), (37, 1), (35, 0), (10, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1543: (21, 0), (37, 1), (35, 0), (9, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1544: (21, 0), (36, 1), (35, 0), (9, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1545: (21, 0), (36, 1), (35, 0), (9, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1546: (21, 0), (36, 1), (35, 0), (8, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1547: (21, 0), (35, 1), (35, 0), (8, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1548: (21, 0), (35, 1), (35, 0), (8, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1549: (21, 0), (35, 1), (35, 0), (7, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1550: (21, 0), (34, 1), (35, 0), (7, 1), (0, 0), (0, 0), (49, 1), (39, 0)
1551: (21, 0), (34, 1), (35, 0), (7, 1), (0, 0), (0, 0), (48, 1), (39, 0)
1552: (21, 0), (34, 1), (35, 0), (6, 1), (0, 0), (0, 0), (48, 1), (39, 0)
1553: (21, 0), (33, 1), (35, 0), (6, 1), (0, 0), (0, 0), (48, 1), (39, 0)
1554: (21, 0), (33, 1), (35, 0), (6, 1), (0, 0), (0, 0), (47, 1), (39, 0)
1555: (21, 0), (33, 1), (35, 0), (5, 1), (0, 0), (0, 0), (47, 1), (39, 0)
1556: (21, 0), (32, 1), (35, 0), (5, 1), (0, 0), (0, 0), (47, 1), (39, 0)
1557: (21, 0), (32, 1), (35, 0), (5, 1), (0, 0), (0, 0), (46, 1), (39, 0)
1558: (21, 0), (32, 1), (35, 0), (4, 1), (0, 0), (0, 0), (46, 1), (39, 0)
1559: (21, 0), (31, 1), (35, 0), (4, 1), (0, 0), (0, 0), (46, 1), (39, 0)
1560: (21, 0), (31, 1), (35, 0), (4, 1), (0, 0), (0, 0), (45, 1), (39, 0)
1561: (21, 0), (31, 1), (35, 0), (3, 1), (0, 0), (0, 0), (45, 1), (39, 0)
1562: (21, 0), (30, 1), (35, 0), (3, 1), (0, 0), (0, 0), (45, 1), (39, 0)
1563: (21, 0), (30, 1), (35, 0), (3, 1), (0, 0), (0, 0), (44, 1), (39, 0)
1564: (21, 0), (30, 1), (35, 0), (2, 1), (0, 0), (0, 0), (44, 1), (39, 0)
1565: (21, 0), (29, 1), (35, 0), (2, 1), (0, 0), (0, 0), (44, 1), (39, 0)
1566: (21, 0), (29, 1), (35, 0), (2, 1), (0, 0), (0, 0), (43, 1), (39, 0)
1567: (21, 0), (29, 1), (35, 0), (1, 0), (0, 0), (0, 0), (43, 1), (39, 0)
1568: (21, 0), (28, 1), (35, 0), (1, 0), (0, 0), (0, 0), (43, 1), (39, 0)
1569: (21, 0), (28, 1), (35, 0), (1, 0), (0, 0), (0, 0), (42, 1), (39, 0)
1570: (21, 0), (28, 1), (35, 0), (1, 0), (0, 0), (0, 0), (42, 1), (39, 0)
1571: (21, 0), (27, 1), (35, 0), (1, 0), (0, 0), (0, 0), (42, 1), (39, 0)
1572: (21, 0), (27, 1), (35, 0), (1, 0), (0, 0), (0, 0), (41, 1), (39, 0)
1573: (21, 0), (27, 1), (35, 0), (1, 0), (0, 0), (0, 0), (41, 1), (39, 0)
1574: (21, 0), (26, 1), (35, 0), (1, 0), (0, 0), (0, 0), (41, 1), (39, 0)
1575: (21, 0), (26, 1), (35, 0), (1, 0), (0, 0), (0, 0), (40, 1), (39, 0)
1576: (21, 0), (26, 1), (35, 0), (1, 0), (0, 0), (0, 0), (40, 1), (39, 0)
1577: (21, 0), (25, 1), (35, 0), (1, 0), (0, 0), (0, 0), (40, 1), (39, 0)
1578: (21, 0), (25, 1), (35, 0), (1, 0), (0, 0), (0, 0), (39, 1), (39, 0)
1579: (21, 0), (25, 1), (35, 0), (1, 0), (0, 0), (0, 0), (39, 1), (39, 0)
1580: (21, 0), (24, 1), (35, 0), (1, 0), (0, 0), (0, 0), (39, 1), (39, 0)
1581: (21, 0), (24, 1), (35, 0), (1, 0), (0, 0), (0, 0), (38, 1), (39, 0)
1582: (21, 0), (24, 1), (35, 0), (1, 0), (0, 0), (0, 0), (38, 1), (39, 0)
1583: (21, 0), (23, 1), (35, 0), (1, 0), (0, 0), (0, 0), (38, 1), (39, 0)
1584: (21, 0), (23, 1), (35, 0), (1, 0), (0, 0), (0, 0), (37, 1), (39, 0)
1585: (21, 0), (23, 1), (35, 0), (1, 0), (0, 0), (0, 0), (37, 1), (39, 0)
1586: (21, 0), (22, 1), (35, 0), (1, 0), (0, 0), (0, 0), (37, 1), (39, 0)
1587: (21, 0), (22, 1), (35, 0), (1, 0), (0, 0), (0, 0), (36, 1), (39, 0)
1588: (21, 0), (22, 1), (35, 0), (1, 0), (0, 0), (0, 0), (36, 1), (39, 0)
1589: (21, 0), (21, 1), (35, 0), (1, 0), (0, 0), (0, 0), (36, 1), (39, 0)
1590: (21, 0), (21, 1), (35, 0), (1, 0), (0, 0), (0, 0), (35, 1), (39, 0)
1591: (21, 0), (21, 1), (35, 0), (1, 0), (0, 0), (0, 0), (35, 1), (39, 0)
1592: (21, 0), (20, 1), (35, 0), (1, 0), (0, 0), (0, 0), (35, 1), (39, 0)
1593: (21, 0), (20, 1), (35, 0), (1, 0), (0, 0), (0, 0), (34, 1), (39, 0)
1594: (21, 0), (20, 1), (35, 0), (1, 0), (0, 0), (0, 0), (34, 1), (39, 0)
1595: (21, 0), (19, 1), (35, 0), (1, 0), (0, 0), (0, 0), (34, 1), (39, 0)
1596: (21, 0), (19, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1597: (21, 0), (19, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1598: (21, 0), (18, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1599: (21, 0), (18, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1600: (21, 0), (18, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1601: (21, 0), (17, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1602: (21, 0), (17, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1603: (21, 0), (17, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1604: (21, 0), (16, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1605: (21, 0), (16, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1606: (21, 0), (16, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1607: (21, 0), (15, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1608: (21, 0), (15, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1609: (21, 0), (15, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1610: (21, 0), (14, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1611: (21, 0), (14, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1612: (21, 0), (14, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1613: (21, 0), (13, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1614: (21, 0), (13, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1615: (21, 0), (13, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1616: (21, 0), (12, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1617: (21, 0), (12, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1618: (21, 0), (12, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1619: (21, 0), (11, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1620: (21, 0), (11, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1621: (21, 0), (11, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1622: (21, 0), (10, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1623: (21, 0), (10, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1624: (21, 0), (10, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1625: (21, 0), (9, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1626: (21, 0), (9, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1627: (21, 0), (9, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1628: (21, 0), (8, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1629: (21, 0), (8, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1630: (21, 0), (8, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
1631: (21, 0), (7, 1), (35, 0), (1, 0), (0, 0), (0, 0), (33, 0), (39, 0)
